qid,classes,mul,en,ja,zh,ko,ar,he,ru,de,fr,es,pt,it,nl,sv,nb,da,fi,pl
Q109858453,Q202444,Kythe,Kythe,,,,,,,,,,,,Kythe,,,,,
Q109871061,Q12308941,,Shaneel,,,,,,,,,,,,,,,,,
Q109887621,Q101352,,Velonà,,,,,,,Velonà,Velonà,Velonà,Velonà,Velonà,Velonà,Velonà,Velonà,Velonà,Velonà,Velonà
Q109899093,Q101352,,Łopianowski,,,,,,,Łopianowski,Łopianowski,Łopianowski,Łopianowski,Łopianowski,Łopianowski,Łopianowski,Łopianowski,Łopianowski,Łopianowski,Łopianowski
Q109911285,Q202444,,Célinie,,,,,,,,Célinie,Célinie,,,Célinie,,,,,
Q109915013,Q101352,,Namino,波野,,,,,,,,,,Namino,,,,,,
Q109917333,Q101352,Sinsuat,Sinsuat,,,,,,,Sinsuat,Sinsuat,Sinsuat,Sinsuat,Sinsuat,Sinsuat,Sinsuat,Sinsuat,Sinsuat,Sinsuat,Sinsuat
Q109918325,Q202444,Wencil,Wencil,ウェンシル,,,,,,,,Wencil,,,Wencil,,,,,
Q109924501,Q101352,,Woolerton,,,,,,,,,,,,Woolerton,,,,,
Q109925397,Q101352,,Czibere,,,,,,,Czibere,Czibere,Czibere,Czibere,Czibere,Czibere,Czibere,Czibere,Czibere,Czibere,Czibere
Q109932677,Q101352,,Izmaiilskyi,,,,,,Ізмаїльський,Ismajilskyj,,,,,Izmaiilskyi,,,,,
Q109935349,Q101352,,Ismoilov,,,,,,Исмоилов,Ismoilov,Ismoilov,Ismoilov,Ismoilov,Ismoilov,Ismoilov,Ismoilov,Ismoilov,Ismoilov,Ismoilov,Ismoilov
Q109935381,Q101352,,Ismoilov,,,,,,Исмоилов,Ismoilow,Ismoïlov,,,,Ismoilov,,,,,
Q109935413,Q101352,,Ganbe,雁部,,,,,,,,,,Ganbe,,,,,,
Q109936837,Q101352,,Mainou,,马努,,,,,Mainou,Mainou,Mainou,Mainou,Mainou,Mainou,Mainou,Mainou,Mainou,Mainou,Mainou
Q109937125,Q12308941,Glavis,Glavis,,,,,,,,,,,,,,,,,
Q109942293,Q101352,,Preisigke,,,,,,,Preisigke,Preisigke,Preisigke,Preisigke,Preisigke,Preisigke,Preisigke,Preisigke,Preisigke,Preisigke,Preisigke
Q109946933,Q101352,Dianin,Dianin,,,,,,,Dianin,Dianin,Dianin,Dianin,Dianin,Dianin,Dianin,Dianin,Dianin,Dianin,Dianin
Q109952277,Q101352,Nijgh,Nijgh,,,,,,,Nijgh,Nijgh,Nijgh,Nijgh,Nijgh,Nijgh,Nijgh,Nijgh,Nijgh,Nijgh,Nijgh
Q109955445,Q101352,,Nimylovych,,,,,,Нимилович,Nimylowytsch,Nimylovytch,,,,,,,,,Nimyłowycz
Q109968181,Q202444,Fannius,Fannius,,,,,,,Fannius,Fannius,,,,Fannius,Fannius,,,,
Q109976373,Q12308941,Sittich,Sittich,,,,,,,Sittich,Sittich,Sittich,Sittich,Sittich,Sittich,Sittich,Sittich,Sittich,Sittich,Sittich
Q109979333,Q101352,Rutare,Rutare,,,,,,,Rutare,Rutare,Rutare,Rutare,Rutare,Rutare,Rutare,Rutare,Rutare,Rutare,Rutare
Q109980853,Q12308941,たけのぶ,Takenobu,たけのぶ,,타케노부,تاكينوبو,,,,,,,Takenobu,,,,,,
Q109981189,Q101352,,Grechukhin,,,,,,Гречухин,,Gréchoukhine,,,,Grechukhin,,,,,
Q109981333,Q101352,,ʿIsaev,,,,,,Гӏисаев,ʿIsaev,,,,,ʿIsaev,,,,,
Q109984581,Q12308941,Goeswijn,,,,,,,,,,,,,Goeswijn,,,,,
Q109988229,Q11879590,Alohilani,Alohilani,,,,,,,Alohilani,Alohilani,Alohilani,Alohilani,Alohilani,Alohilani,Alohilani,Alohilani,Alohilani,Alohilani,Alohilani
Q109995493,Q11879590,Anyolí,Anyolí,,,,,,,,,,,Anyolí,,,,,,
Q109999285,Q101352,van Heeze,van Heeze,,,,,,,van Heeze,van Heeze,van Heeze,van Heeze,van Heeze,van Heeze,van Heeze,van Heeze,van Heeze,van Heeze,van Heeze
Q110000197,Q101352,Fragomeno,Fragomeno,フラゴメノ,,,,,,Fragomeno,Fragomeno,Fragomeno,Fragomeno,Fragomeno,Fragomeno,Fragomeno,Fragomeno,Fragomeno,Fragomeno,Fragomeno
Q110003973,Q101352,,Gernegroß,,,,,,,Gernegroß,Gernegroß,Gernegroß,Gernegroß,Gernegroß,Gernegroß,Gernegroß,Gernegroß,Gernegroß,Gernegroß,Gernegroß
Q110007317,Q101352,Nisot,,,,,,,,,Nisot,,,,Nisot,,,,,
Q110008229,Q101352,Molemaeckers,Molemaeckers,,,,,,,Molemaeckers,Molemaeckers,Molemaeckers,Molemaeckers,Molemaeckers,Molemaeckers,Molemaeckers,Molemaeckers,Molemaeckers,Molemaeckers,Molemaeckers
Q110008357,Q101352,Gascó,Gascó,,,,,,,Gascó,Gascó,Gascó,Gascó,Gascó,Gascó,Gascó,Gascó,Gascó,Gascó,Gascó
Q110010085,Q12308941,,Rua,,,,,,,,,,,,,,,,,
Q110013733,Q101352,,Bietti,,,,,,,Bietti,Bietti,Bietti,Bietti,Bietti,Bietti,Bietti,Bietti,Bietti,Bietti,Bietti
Q110014581,Q101352,,Soussy,,,,,,,Soussy,Soussy,Soussy,Soussy,Soussy,Soussy,Soussy,Soussy,Soussy,Soussy,Soussy
Q110016229,Q101352,,Gyenis,,,,,,,Gyenis,Gyenis,Gyenis,Gyenis,Gyenis,Gyenis,Gyenis,Gyenis,Gyenis,Gyenis,Gyenis
Q110026677,Q101352,Quack,Quack,,,,,,,Quack,Quack,Quack,Quack,Quack,Quack,Quack,Quack,Quack,Quack,Quack
Q110028885,Q101352,,Kinomura,木野村,,,,,,,,,,Kinomura,,,,,,
Q110044565,Q12308941,Chamath,Chamath,,,,,,,Chamath,Chamath,,,Chamath,Chamath,,,,,
Q110058709,Q101352,,Tore,,,,,,,Tore,Tore,Tore,Tore,Tore,Tore,Tore,Tore,Tore,Tore,Tore
Q110061653,Q101352,,Paciarotti,,,,,,,Paciarotti,Paciarotti,Paciarotti,Paciarotti,Paciarotti,Paciarotti,Paciarotti,Paciarotti,Paciarotti,Paciarotti,Paciarotti
Q110062805,Q101352,,von Mellen,,,,,,,von Mellen,von Mellen,von Mellen,von Mellen,von Mellen,von Mellen,von Mellen,von Mellen,von Mellen,von Mellen,von Mellen
Q110063717,Q101352,Okkerse,Okkerse,,,,,,,Okkerse,Okkerse,Okkerse,Okkerse,Okkerse,Okkerse,Okkerse,Okkerse,Okkerse,Okkerse,Okkerse
Q110064133,Q101352,,Renson,,,,,,,,,,,,,,,,,
Q110064149,Q101352,,Neatby,,,,,,,Neatby,Neatby,Neatby,Neatby,Neatby,Neatby,Neatby,Neatby,Neatby,Neatby,Neatby
Q110066341,Q101352,Lepratto,Lepratto,,,,,,,Lepratto,Lepratto,Lepratto,Lepratto,Lepratto,Lepratto,Lepratto,Lepratto,Lepratto,Lepratto,Lepratto
Q110068165,Q101352,Karpov,Karpov,,,,,,Kaрпoв,Karpov,Karpov,Karpov,Karpov,Karpov,Karpov,Karpov,Karpov,Karpov,Karpov,Karpov
Q110073893,Q202444,,Uyayna,,,,عيينة,,,,,,,,Uyayna,,,,,
Q110078501,Q101352,,Kishizuka,岸塚,,,,,,,,,,Kishizuka,,,,,,
Q110079237,Q101352,Struever,Struever,,,,,,,Struever,Struever,Struever,Struever,Struever,Struever,Struever,Struever,Struever,Struever,Struever
Q110086645,Q101352,,Culeddu,,,,,,,Culeddu,Culeddu,Culeddu,Culeddu,Culeddu,Culeddu,Culeddu,Culeddu,Culeddu,Culeddu,Culeddu
Q110087285,Q101352,,Giagnolini,,,,,,,Giagnolini,Giagnolini,Giagnolini,Giagnolini,Giagnolini,Giagnolini,Giagnolini,Giagnolini,Giagnolini,Giagnolini,Giagnolini
Q110087301,Q101352,,Enduran,,,,,,,Enduran,Enduran,Enduran,Enduran,Enduran,Enduran,Enduran,Enduran,Enduran,Enduran,Enduran
Q110092453,Q12308941,Sèmiyou,Sèmiyou,,,,,,,Sèmiyou,Sèmiyou,Sèmiyou,Sèmiyou,Sèmiyou,Sèmiyou,Sèmiyou,Sèmiyou,Sèmiyou,Sèmiyou,Sèmiyou
Q110092645,Q101352,,Yasumi,安見,,,,,,,,,,Yasumi,,,,,,
Q110096437,Q101352,,Togari,戸狩,,토가리,,,,,,,,Togari,,,,,,
Q110097653,Q101352,,Masabeu,,,,,,,Masabeu,Masabeu,Masabeu,Masabeu,Masabeu,Masabeu,Masabeu,Masabeu,Masabeu,Masabeu,Masabeu
Q110100437,Q101352,,Töringe,,托林格,,,,Тёринге,Töringe,Töringe,Töringe,Töringe,Töringe,Töringe,Töringe,Töringe,Töringe,Töringe,Töringe
Q110123349,Q12308941,Rucker,Rucker,,,,,,,,,,,,,,,,,
Q110123525,Q12308941,,Hassanein,,,,حسنين,,,Hassanein,Hassanein,,,,,,,,,
Q110123589,Q12308941,,Hyo-cheol,,,효철,,,,,,,,,,,,,,
Q110126245,Q101352,,Picone-Chiodo,,,,,,,Picone-Chiodo,Picone-Chiodo,Picone-Chiodo,Picone-Chiodo,Picone-Chiodo,Picone-Chiodo,Picone-Chiodo,Picone-Chiodo,Picone-Chiodo,Picone-Chiodo,Picone-Chiodo
Q110136741,Q101352,Riandey,Riandey,,,,,,,Riandey,Riandey,Riandey,Riandey,Riandey,Riandey,Riandey,Riandey,Riandey,Riandey,Riandey
Q110137285,Q101352,,Auguścik,,,,,,,Auguścik,Auguścik,Auguścik,Auguścik,Auguścik,Auguścik,Auguścik,Auguścik,Auguścik,Auguścik,Auguścik
Q110138117,Q11879590,,,,,,,,,,,,,Lucinia,,,,,,
Q110143717,Q101352,Ornish,Ornish,,,,,,,Ornish,Ornish,Ornish,Ornish,Ornish,Ornish,Ornish,Ornish,Ornish,Ornish,Ornish
Q110143765,Q101352,Kuriatkowski,Kuriatkowski,,,,,,,Kuriatkowski,Kuriatkowski,Kuriatkowski,Kuriatkowski,Kuriatkowski,Kuriatkowski,Kuriatkowski,Kuriatkowski,Kuriatkowski,Kuriatkowski,Kuriatkowski
Q110147685,Q101352,,Łowczowski,,,,,,,Łowczowski,Łowczowski,Łowczowski,Łowczowski,Łowczowski,Łowczowski,Łowczowski,Łowczowski,Łowczowski,Łowczowski,Łowczowski
Q110155349,Q101352,,Nagasato,永里,,,,,,,,,,Nagasato,,,,,,
Q110155925,Q101352,,Lardier,,,,,,,Lardier,Lardier,Lardier,Lardier,Lardier,Lardier,Lardier,Lardier,Lardier,Lardier,Lardier
Q110161477,Q101352,,Zhivayev,,,,,,Живаев,Schiwajew,,,,,Zhivayev,,,,,
Q110165205,Q101352,,Ruonala,,,,,,,Ruonala,Ruonala,Ruonala,Ruonala,Ruonala,Ruonala,Ruonala,Ruonala,Ruonala,Ruonala,Ruonala
Q110184901,Q202444,,Xaviê,,,,,,,Xaviê,Xaviê,,,,Xaviê,,,,,
Q110185589,Q101352,Tuần,Tuần,,,,,,,Tuần,Tuần,Tuần,Tuần,Tuần,Tuần,Tuần,Tuần,Tuần,Tuần,Tuần
Q110186837,Q101352,Libesman,Libesman,,,,,,,Libesman,Libesman,Libesman,Libesman,Libesman,Libesman,Libesman,Libesman,Libesman,Libesman,Libesman
Q110190549,Q101352,Agonglo,Agonglo,,,,,,,Agonglo,Agonglo,Agonglo,Agonglo,Agonglo,Agonglo,Agonglo,Agonglo,Agonglo,Agonglo,Agonglo
Q110191893,Q101352,,Pagliarin,,,,,,,Pagliarin,Pagliarin,Pagliarin,Pagliarin,Pagliarin,Pagliarin,Pagliarin,Pagliarin,Pagliarin,Pagliarin,Pagliarin
Q110203029,Q101352,,Limauge,,,,,,,Limauge,Limauge,Limauge,Limauge,Limauge,Limauge,Limauge,Limauge,Limauge,Limauge,Limauge
Q110204805,Q101352,,Thế,,,,,,,Thế,Thế,,,,Thế,,,,,
Q110205957,Q11879590,,,,,,,,,,Émylie,,,,,,,,,
Q110208485,Q101352,,Gabelentz,,,,,,,Gabelentz,Gabelentz,Gabelentz,Gabelentz,Gabelentz,Gabelentz,Gabelentz,Gabelentz,Gabelentz,Gabelentz,Gabelentz
Q110209573,Q101352,Locoge,Locoge,,,,,,,Locoge,Locoge,Locoge,Locoge,Locoge,Locoge,Locoge,Locoge,Locoge,Locoge,Locoge
Q110219973,Q101352,,Scuccimarra,,,,,,,Scuccimarra,Scuccimarra,Scuccimarra,Scuccimarra,Scuccimarra,Scuccimarra,Scuccimarra,Scuccimarra,Scuccimarra,Scuccimarra,Scuccimarra
Q110224421,Q101352,Demerbe,Demerbe,,,,,,,Demerbe,Demerbe,Demerbe,Demerbe,Demerbe,Demerbe,Demerbe,Demerbe,Demerbe,Demerbe,Demerbe
Q110227125,Q101352,,Gorchakov,,,,,,Горчаков,Gortschakow,,,,,Gorchakov,,,,,
Q110233989,Q101352,,von Wattingen,,,,,,,von Wattingen,von Wattingen,von Wattingen,von Wattingen,von Wattingen,von Wattingen,von Wattingen,von Wattingen,von Wattingen,von Wattingen,von Wattingen
Q110240181,Q101352,,von Tavel,,,,,,,von Tavel,von Tavel,von Tavel,von Tavel,von Tavel,von Tavel,von Tavel,von Tavel,von Tavel,von Tavel,von Tavel
Q110242917,Q11879590,Jaquelina,,,,,,,,,,,,,Jaquelina,,,,,
Q110243541,Q101352,Kostermans,Kostermans,,,,,,,Kostermans,Kostermans,Kostermans,Kostermans,Kostermans,Kostermans,Kostermans,Kostermans,Kostermans,Kostermans,Kostermans
Q110249573,Q101352,Skulkin,Skulkin,,,,,,,Skulkin,Skulkin,Skulkin,Skulkin,Skulkin,Skulkin,Skulkin,Skulkin,Skulkin,Skulkin,Skulkin
Q110252293,Q101352,Sheltz,Sheltz,,,,,,,Sheltz,Sheltz,Sheltz,Sheltz,Sheltz,Sheltz,Sheltz,Sheltz,Sheltz,Sheltz,Sheltz
Q110253893,Q101352,,Espriu,,,,,,,Espriu,Espriu,Espriu,Espriu,Espriu,Espriu,Espriu,Espriu,Espriu,Espriu,Espriu
Q110256213,Q101352,,Mantellini,,,,,,,Mantellini,Mantellini,Mantellini,Mantellini,Mantellini,Mantellini,Mantellini,Mantellini,Mantellini,Mantellini,Mantellini
Q110256437,Q202444,,,,,,,,,,Abdouraman,,,,Abdouraman,,,,,
Q110256645,Q12308941,Kamrul,Kamrul,,,,,,,,,Kamrul,,,,,,,,
Q110259925,Q101352,Toepler,Toepler,,,,,,,Toepler,Toepler,Toepler,Toepler,Toepler,Toepler,Toepler,Toepler,Toepler,Toepler,Toepler
Q110260453,Q101352,,Krabman,クラブマン,,,,,,Krabman,Krabman,Krabman,Krabman,Krabman,Krabman,Krabman,Krabman,Krabman,Krabman,Krabman
Q110263221,Q101352,Conrozier,Conrozier,,,,,,,Conrozier,Conrozier,Conrozier,Conrozier,Conrozier,Conrozier,Conrozier,Conrozier,Conrozier,Conrozier,Conrozier
Q110263733,Q101352,,Yeguas,,,,,,,Yeguas,Yeguas,Yeguas,Yeguas,Yeguas,Yeguas,Yeguas,Yeguas,Yeguas,Yeguas,Yeguas
Q110267909,Q101352,,,,,,,,,,,,,,,,,,,
Q110270389,Q101352,Pelegero,Pelegero,,,,,,,Pelegero,Pelegero,Pelegero,Pelegero,Pelegero,Pelegero,Pelegero,Pelegero,Pelegero,Pelegero,Pelegero
Q110278869,Q101352,,Cegarra,,,,,,,Cegarra,Cegarra,Cegarra,Cegarra,Cegarra,Cegarra,Cegarra,Cegarra,Cegarra,Cegarra,Cegarra
Q110279941,Q101352,,Codemo,,,,,,,Codemo,Codemo,Codemo,Codemo,Codemo,Codemo,Codemo,Codemo,Codemo,Codemo,Codemo
Q110280821,Q202444,,Lyane,,,,,,,Lyane,Lyane,,,,Lyane,,,,,
Q110282101,Q101352,Ashida,Ashida,,,,,,,Ashida,Ashida,Ashida,Ashida,Ashida,Ashida,Ashida,Ashida,Ashida,Ashida,Ashida
Q110282613,Q11879590,,Myrlene,,,,,,,,,,,,,,,,,
Q110288101,Q101352,,Fullón,,,,,,,Fullón,Fullón,Fullón,Fullón,Fullón,Fullón,Fullón,Fullón,Fullón,Fullón,Fullón
Q110289061,Q202444,,Hiệp,,,,,,,Hiệp,Hiệp,,,,Hiệp,,,,,
Q110289941,Q101352,,Hubaux,,,,,,,Hubaux,Hubaux,Hubaux,Hubaux,Hubaux,Hubaux,Hubaux,Hubaux,Hubaux,Hubaux,Hubaux
Q110290453,Q101352,,Casadidio,,,,,,,Casadidio,Casadidio,Casadidio,Casadidio,Casadidio,Casadidio,Casadidio,Casadidio,Casadidio,Casadidio,Casadidio
Q110291381,Q101352,de Dudzeele,de Dudzeele,,德·杜泽勒,,,,,de Dudzeele,de Dudzeele,de Dudzeele,de Dudzeele,de Dudzeele,de Dudzeele,de Dudzeele,de Dudzeele,de Dudzeele,de Dudzeele,de Dudzeele
Q110299173,Q101352,,Lucchinetti,,,,,,,Lucchinetti,Lucchinetti,Lucchinetti,Lucchinetti,Lucchinetti,Lucchinetti,Lucchinetti,Lucchinetti,Lucchinetti,Lucchinetti,Lucchinetti
Q110299221,Q101352,Marangio,Marangio,,,,,,,Marangio,Marangio,Marangio,Marangio,Marangio,Marangio,Marangio,Marangio,Marangio,Marangio,Marangio
Q110299237,Q101352,Caccialupi,Caccialupi,,,,,,,Caccialupi,Caccialupi,Caccialupi,Caccialupi,Caccialupi,Caccialupi,Caccialupi,Caccialupi,Caccialupi,Caccialupi,Caccialupi
Q110299253,Q101352,Roverselli,Roverselli,,,,,,,Roverselli,Roverselli,Roverselli,Roverselli,Roverselli,Roverselli,Roverselli,Roverselli,Roverselli,Roverselli,Roverselli
Q110299269,Q101352,Dovigo,Dovigo,,,,,,,Dovigo,Dovigo,Dovigo,Dovigo,Dovigo,Dovigo,Dovigo,Dovigo,Dovigo,Dovigo,Dovigo
Q110299285,Q101352,Vagaggini,Vagaggini,,,,,,,Vagaggini,Vagaggini,Vagaggini,Vagaggini,Vagaggini,Vagaggini,Vagaggini,Vagaggini,Vagaggini,Vagaggini,Vagaggini
Q110299301,Q101352,Balula,Balula,,,,,,,Balula,Balula,Balula,Balula,Balula,Balula,Balula,Balula,Balula,Balula,Balula
Q110299525,Q101352,Brandinelli,Brandinelli,ブランディネッリ,,,,,,Brandinelli,Brandinelli,Brandinelli,Brandinelli,Brandinelli,Brandinelli,Brandinelli,Brandinelli,Brandinelli,Brandinelli,Brandinelli
Q110299541,Q101352,De Lepeleire,De Lepeleire,,,,,,,De Lepeleire,De Lepeleire,De Lepeleire,De Lepeleire,De Lepeleire,De Lepeleire,De Lepeleire,De Lepeleire,De Lepeleire,De Lepeleire,De Lepeleire
Q110300133,Q101352,,Wilfling,,,,,,,Wilfling,Wilfling,Wilfling,Wilfling,Wilfling,Wilfling,Wilfling,Wilfling,Wilfling,Wilfling,Wilfling
Q110305893,Q101352,Panopoulos,Panopoulos,,,,,,,Panopoulos,Panopoulos,Panopoulos,Panopoulos,Panopoulos,Panopoulos,Panopoulos,Panopoulos,Panopoulos,Panopoulos,Panopoulos
Q110307157,Q101352,Prebihalo,Prebihalo,,,,,,,Prebihalo,Prebihalo,Prebihalo,Prebihalo,Prebihalo,Prebihalo,Prebihalo,Prebihalo,Prebihalo,Prebihalo,Prebihalo
Q110307589,Q101352,Bystroň,Bystroň,,,,,,,Bystroň,Bystroň,Bystroň,Bystroň,Bystroň,Bystroň,Bystroň,Bystroň,Bystroň,Bystroň,Bystroň
Q110310389,Q202444,,Ritushree,,,,,,,,,,,,Ritushree,,,,,
Q110310469,Q101352,,Ciarallo,,,,,,,Ciarallo,Ciarallo,Ciarallo,Ciarallo,Ciarallo,Ciarallo,Ciarallo,Ciarallo,Ciarallo,Ciarallo,Ciarallo
Q110310501,Q101352,,Gyllencartau,,,,,,,Gyllencartau,Gyllencartau,Gyllencartau,Gyllencartau,Gyllencartau,Gyllencartau,Gyllencartau,Gyllencartau,Gyllencartau,Gyllencartau,Gyllencartau
Q110310949,Q101352,,Noppeney,,,,,,Ноппенай,Noppeney,Noppeney,Noppeney,Noppeney,Noppeney,Noppeney,Noppeney,Noppeney,Noppeney,Noppeney,Noppeney
Q110312213,Q101352,Gervers,Gervers,,,,,,,Gervers,Gervers,Gervers,Gervers,Gervers,Gervers,Gervers,Gervers,Gervers,Gervers,Gervers
Q110312965,Q101352,,Lagha,,,,,,,,,,,,,,,,,
Q110316661,Q101352,Arizcun,Arizcun,,,,,,,Arizcun,Arizcun,Arizcun,Arizcun,Arizcun,Arizcun,Arizcun,Arizcun,Arizcun,Arizcun,Arizcun
Q110323013,Q101352,,Sadath,,,,,,,Sadath,Sadath,Sadath,Sadath,Sadath,Sadath,Sadath,Sadath,Sadath,Sadath,Sadath
Q110323685,Q101352,,Komisarov,,,,,,Комісаров,Komissarow,,,,,Komisarov,,,,,
Q110340501,Q11879590,,Leanda,,,,,,,,,,,,,,,,,
Q110348917,Q101352,DiGiamarino,DiGiamarino,,,,,,,DiGiamarino,DiGiamarino,DiGiamarino,DiGiamarino,DiGiamarino,DiGiamarino,DiGiamarino,DiGiamarino,DiGiamarino,DiGiamarino,DiGiamarino
Q110367813,Q101352,,Terminio,,,,,,,Terminio,Terminio,Terminio,Terminio,Terminio,Terminio,Terminio,Terminio,Terminio,Terminio,Terminio
Q110367973,Q12308941,,Kerdo,,,,,,,,,,,,,,,,,
Q110369349,Q101352,,Füstös,,,,,,,Füstös,Füstös,Füstös,Füstös,Füstös,Füstös,Füstös,Füstös,Füstös,Füstös,Füstös
Q110379349,Q101352,Costalago,Costalago,,,,,,,Costalago,Costalago,Costalago,Costalago,Costalago,Costalago,Costalago,Costalago,Costalago,Costalago,Costalago
Q110382069,Q101352,,Codato,,,,,,,Codato,Codato,Codato,Codato,Codato,Codato,Codato,Codato,Codato,Codato,Codato
Q110384709,Q101352,Korovkin,Korovkin,,,,,,,Korovkin,Korovkin,Korovkin,Korovkin,Korovkin,Korovkin,Korovkin,Korovkin,Korovkin,Korovkin,Korovkin
Q110385413,Q101352,Nicht,Nicht,,,,,,,Nicht,Nicht,Nicht,Nicht,Nicht,Nicht,Nicht,Nicht,Nicht,Nicht,Nicht
Q110385941,Q101352,Motajo,Motajo,,,,,,,Motajo,Motajo,Motajo,Motajo,Motajo,Motajo,Motajo,Motajo,Motajo,Motajo,Motajo
Q110390677,Q101352,Nolly,Nolly,,,,,,,Nolly,Nolly,Nolly,Nolly,Nolly,Nolly,Nolly,Nolly,Nolly,Nolly,Nolly
Q110397061,Q101352,Isabirye,Isabirye,,,,,,,Isabirye,Isabirye,Isabirye,Isabirye,Isabirye,Isabirye,Isabirye,Isabirye,Isabirye,Isabirye,Isabirye
Q110401125,Q101352,,Riddiford,,,,,,,Riddiford,Riddiford,Riddiford,Riddiford,Riddiford,Riddiford,Riddiford,Riddiford,Riddiford,Riddiford,Riddiford
Q110401509,Q202444,,Suhuyini,,,,,,,,,,,,Suhuyini,,,,,
Q110402373,Q101352,,Personé,,,,,,,Personé,Personé,Personé,Personé,Personé,Personé,Personé,Personé,Personé,Personé,Personé
Q110414469,Q101352,,Speksnijder,,,,,,,Speksnijder,Speksnijder,Speksnijder,Speksnijder,Speksnijder,Speksnijder,Speksnijder,Speksnijder,Speksnijder,Speksnijder,Speksnijder
Q110424933,Q101352,Dardalla,Dardalla,,,,,,,Dardalla,Dardalla,Dardalla,Dardalla,Dardalla,Dardalla,Dardalla,Dardalla,Dardalla,Dardalla,Dardalla
Q110434885,Q101352,,Dagrada,,,,,,,Dagrada,Dagrada,Dagrada,Dagrada,Dagrada,Dagrada,Dagrada,Dagrada,Dagrada,Dagrada,Dagrada
Q110443781,Q101352,,Riekes,,,,,,,Riekes,Riekes,Riekes,Riekes,Riekes,Riekes,Riekes,Riekes,Riekes,Riekes,Riekes
Q110447317,Q12308941,Bedel,Bedel,,贝德尔,,,,,,Bedel,,,,,,,,,
Q110450101,Q101352,,Amapani,,,,,,,Amapani,Amapani,Amapani,Amapani,Amapani,Amapani,Amapani,Amapani,Amapani,Amapani,Amapani
Q110453237,Q12308941,,Zahid,,,,,,Загід,Sahid,,,,,,,,,,
Q110453461,Q101352,,Critto,,,,,,,Critto,Critto,Critto,Critto,Critto,Critto,Critto,Critto,Critto,Critto,Critto
Q110458869,Q101352,,Degoumois,,,,,,,Degoumois,Degoumois,Degoumois,Degoumois,Degoumois,Degoumois,Degoumois,Degoumois,Degoumois,Degoumois,Degoumois
Q110469045,Q101352,,Bottici,,,,,,,,,,,,,,,,,
Q110471573,Q101352,,Kelih,,,,,,,Kelih,Kelih,Kelih,Kelih,Kelih,Kelih,Kelih,Kelih,Kelih,Kelih,Kelih
Q110475477,Q101352,,Luglio,,,,,,,Luglio,Luglio,Luglio,Luglio,Luglio,Luglio,Luglio,Luglio,Luglio,Luglio,Luglio
Q110478821,Q101352,,Krasutsky,,,,,,Красуцкий,Krassuzki,,,,,Krasutsky,,,,,
Q110487829,Q101352,,Akola,,,,,,,Akola,Akola,Akola,Akola,Akola,Akola,Akola,Akola,Akola,Akola,Akola
Q110489941,Q101352,Challier,Challier,,查利尔,,,,,Challier,Challier,Challier,Challier,Challier,Challier,Challier,Challier,Challier,Challier,Challier
Q110493381,Q202444,,Jingguang,,,,,,,Jingguang,Jingguang,,,,,,,,,
Q110495813,Q101352,,Tanche,,,,,,,Tanche,Tanche,Tanche,Tanche,Tanche,Tanche,Tanche,Tanche,Tanche,Tanche,Tanche
Q110500293,Q101352,Langgärtner,Langgärtner,,,,,,,Langgärtner,Langgärtner,Langgärtner,Langgärtner,Langgärtner,Langgärtner,Langgärtner,Langgärtner,Langgärtner,Langgärtner,Langgärtner
Q110500421,Q12308941,,Gadso,,,,,,,Gadso,,,,,,,,,,
Q110501701,Q101352,Chili,Chili,,奇里,,شيلي,,,Chili,Chili,Chili,Chili,Chili,Chili,Chili,Chili,Chili,Chili,Chili
Q110502501,Q12308941,,Yasuto,やすと,,야스토,,,,,,,,Yasuto,,,,,,
Q110504789,Q101352,Vaucanson,Vaucanson,,,,,,,Vaucanson,Vaucanson,Vaucanson,Vaucanson,Vaucanson,Vaucanson,Vaucanson,Vaucanson,Vaucanson,Vaucanson,Vaucanson
Q110507285,Q101352,田部井,Tabei,田部井,,,,,,,,,,Tabei,,,,,,
Q110507957,Q101352,,Gomberg,,,,,,Гомберг,Gomberg,,,,,,,,,,
Q110509317,Q12308941,,Jean Baptiste,,,,,,,Jean Baptiste,Jean Baptiste,Jean Baptiste,Jean Baptiste,Jean Baptiste,Jean Baptiste,Jean Baptiste,Jean Baptiste,Jean Baptiste,Jean Baptiste,Jean Baptiste
Q110509893,Q101352,,Althann,,,,,,,Althann,Althann,Althann,Althann,Althann,Althann,Althann,Althann,Althann,Althann,Althann
Q110509957,Q101352,,Ledrux,,,,,,,Ledrux,Ledrux,Ledrux,Ledrux,Ledrux,Ledrux,Ledrux,Ledrux,Ledrux,Ledrux,Ledrux
Q110517157,Q101352,Töpken,Töpken,,,,,,,Töpken,Töpken,Töpken,Töpken,Töpken,Töpken,Töpken,Töpken,Töpken,Töpken,Töpken
Q110520213,Q101352,,Kobrinsky,,,,,,,,,,,,,,,,,
Q110520373,Q11879590,Laky,Laky,,,,,,,,,Laky,,,,,,,,
Q110520981,Q101352,,Tombolini,,,,,,,Tombolini,Tombolini,Tombolini,Tombolini,Tombolini,Tombolini,Tombolini,Tombolini,Tombolini,Tombolini,Tombolini
Q110521573,Q101352,,Cinciari,,,,,,,Cinciari,Cinciari,Cinciari,Cinciari,Cinciari,Cinciari,Cinciari,Cinciari,Cinciari,Cinciari,Cinciari
Q110525573,Q202444,,Tison,,,,,,,,,,,,,,,,,
